id,is_iceberg
0838e69f,0.21845736843830013
f6715e39,0.9996505543335865
499004bb,0.40489751212085173
4cefc9ec,0.00016419100479017634
ded95f0a,0.9946984950192931
073112c9,0.15930294226963915
96cb4df4,0.0022283632073166366
0962de0b,0.9979424757660146
cea18b7b,0.999802879624112
75463cb0,0.5191236992824959
4a59c201,0.6116171973088825
29d46646,0.4715555183313362
e6134ca4,0.521492651671002
445ae936,0.999643197016729
420d8dda,0.9994758153068067
bae1b5b1,0.10746011691632748
9f49327e,0.6783798014237653
18b52f62,0.9967088422363528
b02bb341,0.004683672136564985
e5be8689,0.0009381288154795749
b5b85b95,0.013476300739426279
b94f72e3,0.17861440120453387
a79114fd,0.025796358211006697
502ffafa,0.9992308924153447
b8e274d7,0.480280970662896
e37f8f63,0.018782584213123062
c8a5c9d9,0.3549525819260873
d574bf84,0.11059660719833639
88bc1b71,0.9996127121826061
3261e3ee,0.9940009973897659
e65424cf,0.18268828632609552
706d2090,0.00019576637870003056
94d4c49c,0.10708132604865564
51ba3d48,0.08495476852490645
fdd4c395,0.212060829430847
12eed563,0.24770186093954413
f93627e8,0.999778207119224
df51a7cd,0.4501117030098276
c84092af,0.17537516578965698
514a25a2,0.0019209080129363703
5d421481,0.018895425997557322
d3859efd,0.9963343970846074
eb024725,0.05565958574699087
0d8537a5,0.3226837944326669
fe708ff7,0.6444479347633701
1790bbf0,0.09667513211062655
8a30487e,0.34404054884237356
70a01d16,0.11561684618561996
89bb7fca,0.8464573422098595
398c1300,0.00020167136947184665
41b43c73,0.20179930737741011
72d2839a,0.0660488030704757
beeb98cf,0.00033969821712136124
c409f194,0.8880381991076207
0c654278,0.09288432489416842
fb155295,0.9934574419151155
103d1e1d,0.9997406529781087
6c755ff3,9.172697047732861e-05
3722a062,0.3810032306188917
90611922,0.29998340648996213
77b432f1,0.999885624476142
ccf53246,0.9991412628353626
4c52089f,0.22542299307479033
81e05676,0.2686656007868814
732c51d0,0.004819083285277124
b60c6094,0.2596539112225294
2e9db48a,0.9960845019223566
68cdc732,0.008342273570640872
e1f9dbd9,0.13285591727109278
31fd12b9,0.22658050907203492
72bd3e45,0.836629863127332
84e2f1ab,0.5644029362286124
b4b6d3d0,0.182824540488646
874d507a,0.5641276298999185
44775bac,0.11608755752859413
83dfaf91,0.28758011822090607
a9a1cc1e,0.002914970222322413
227de452,0.00029626864558413143
14519bcf,0.09786030433683479
970a9821,0.6249450008811567
e84230ac,0.03164342143964204
550e4ebc,0.034710487289980184
5e98d635,0.0015742611033775127
667d386b,0.29260080249700127
503fefff,0.18137883599412508
08bcb429,0.42346310706121126
90c293d2,0.0032535698813210084
bbc84c36,0.3041976215657626
3facaac6,0.22342754030878886
e8d1bc63,0.3023884398532831
0ba50202,0.18170337806950898
9d947517,0.00028307006184945813
e084ed8f,0.0016050471060956313
7051b370,0.13958342714995492
910f551e,0.14611078700602662
8d238915,0.382542429094268
e7238f30,0.0002440633837121082
a658f1ba,0.06053915747728024
0b4e7093,0.8610744166611153
4d59af79,0.6605326802309166
99a7b417,0.4660155696622065
e5798365,0.060112629522426464
078c699f,0.6064752236755242
b2cd6017,0.6352818115049668
89b3960f,0.20385818584533455
104d981d,0.9928319646941662
05e410e9,0.3536213570650173
44556da6,0.06318294991324512
207e5145,0.24607774026317367
390ddfc0,0.18072988615603724
2e82728f,0.09928105955528999
4245d2cc,0.11406967766543848
d43a187c,0.4361541917924017
52b60236,0.027597926854225054
cc22996f,0.20417252064101776
bf08f16a,0.05662631272685958
47dea2c3,0.37917637921824265
22ac0bab,0.4826038841305975
49c670ad,0.15769096420859158
1040e727,0.14020164061218865
f39933c4,0.2077103822953491
30474ea4,0.9981699367783653
73978670,0.7365752494408154
527ad437,0.985341921197031
78f83e41,0.4088402825509882
12921cf8,0.9435576398929688
b960192b,0.10271100111040107
9dfaf61b,0.00032569558340116335
cec954d2,0.0005927663972774185
00bb437f,0.2801584374971199
06458d98,0.005800877581989256
37ba4455,0.07371977791244742
2feeeaf3,0.9998186757293984
06c83a48,0.06952336111028902
dfe4fd55,0.024499546543040335
0b7fb9da,3.1011207953303244e-05
52d1ae5f,0.000510643554134982
0ef51267,0.49932883356336377
0d9822ce,0.9879635921476784
bcad7099,0.09225981721743623
a26a7454,0.2471321738681368
93b7cc9d,0.8862159213653749
dcd0ddc6,0.3478812636532973
16655d5c,0.17781499778257986
2a6150ae,0.27650150546552266
601fa9bc,0.014232024742443393
3644a31b,0.4309000620190428
396254ec,0.21736165526116433
b01bf536,0.5033804771838314
ff13313c,0.24969035769573275
18c308c7,0.2930524376358932
50b69cc6,0.301715591073277
76bd6e6a,0.2639927624758239
74c587bb,0.36537189380195423
11b26a63,0.603312387765221
bf2bc384,0.5926388483012053
075634d5,0.0013685498975282513
7b1e388b,0.011315103918884958
8eb02fc2,0.2458065497759136
5b09ed4a,0.44556252189608314
371b935e,0.9980842075876444
7a1cbaab,0.4318417210212589
c5c72595,0.9986148693391083
c5ea95c0,0.22858577911272426
a5b61d35,0.3334201103168293
2c252c46,0.1747630497163134
7d8e52d9,0.4748934541748852
13fe65d5,0.6116951946903147
a3d2abc6,0.03258001329102633
9248daa9,0.7389107150645269
605470fc,0.5728000669770036
38717ccd,0.9881598464784852
1144cbd0,0.9980890395983343
6d32e09b,0.853108674193117
89b138f7,0.0018015879137816835
a83f69a4,0.16433354364630992
68b7f89d,0.4812298346422148
a0998397,0.2280807884247103
7e20006f,5.4837778126564204e-05
93b12419,0.8845979866230265
475c5a35,0.19658441647473798
67f42c90,0.5325829777115397
45a114e0,0.006017130286787909
41a59ee9,0.19251852263798264
6c2c6a39,0.2424833610422939
9f840a7d,0.000788107870800192
2ad5ee96,0.03573005499293238
cb8b875e,0.9975532679314054
2283d088,0.000971200135387314
545f8210,0.0007459079166739603
7eeed38a,0.9772536045218996
be77b9e7,0.0009145475824133864
16ec40a3,0.241531347327049
b7e74bcf,0.7850745978726174
8a36acfd,0.9891577069171534
d2e5b493,0.9986413919967954
bd88797b,0.002627581386099689
78566a26,0.0003730680697901584
32449528,0.014569173328734489
5f6ffdad,0.23049986343878612
38bdc33c,0.6582130990598876
f88a9ed3,0.07374330808671929
c1fe2103,0.0011624095604627106
63f7ddd9,0.0009601646116518094
97e123d2,0.060404336444911534
7d078228,0.33904275517402493
6b43e60f,0.9993057076683697
e07665a4,0.49067815222902295
4da0c147,0.031335065094166184
1d2474a1,0.41220606347310473
f39a3050,0.0025810263898975675
aaeb3f89,0.07070092600269418
daa3d1e9,0.25224294943798
23cad3ed,0.999551913016854
dc8fd92d,0.986407630482191
994a2787,0.050086991448556224
5009ce8c,0.999349060527109
95ba90c7,0.003245638411923775
bb176f20,0.008988176734949008
57ccd603,0.12739809470282415
c3767f5b,0.9862016018601516
076492b4,0.008377895664026993
68864007,0.35154340604508416
fb124dd7,0.2731869902792756
c59fbfc0,0.0012663213271441383
ddce9f51,0.1535387399227135
c459dbf6,0.6365689153029646
1a39b44e,0.3150558913400012
a31f8519,0.0016842128945026948
29ff4d55,0.11751492630215485
c0a87a44,0.3105839357315686
aa07ea34,0.00043006144421633096
ed7b77f3,0.9983809297672634
ccb10918,0.07467515303001486
aba1f2cc,0.00137413222070206
0c4b7ce6,0.005121978591615714
26a29fae,0.0004138479679057486
6a1a9b91,0.3633043763541135
fda0d9b3,0.050556607500459955
2f7da2f9,0.9117963155948988
948317c5,0.20067279951450262
df315de0,0.00865519496694695
51762e5e,0.27716299968598
9be1f9d4,0.19960230504588802
b20f16ca,0.09085640868928929
24f677ab,0.18412176957682175
19d36f67,0.00012469582634903553
db098e36,0.48123511097041966
3ab323b5,0.3956903722649013
db204654,0.24221391204632264
f0b7c362,0.18755138483563114
9c36083a,0.9617543715672875
00247e48,0.9977875660837334
99064331,0.028500702593821217
fb023b97,0.1436198325319551
834a13a2,0.0013414593213562774
b4fb7c3b,0.11778676596851174
cccc91e5,0.20697003192694247
e777f5c4,1.9953282510539546e-05
8a367850,0.07488932822426629
01aee49b,0.9990768948997087
09a3f3cb,0.20065372962635236
b7837a99,0.9982676569242968
0e5c18fe,0.00017282589333645522
433d92a6,0.0002499770072929809
d8c1c90e,0.012918638240712833
5cf350ea,0.3843533719215674
9e6adfeb,0.0007882453058069953
398c373b,0.0087486951677348
8e1cb96b,0.7801845845364931
c0ab7de5,0.14987972214018808
b7519f43,0.4573036789438513
54d7929f,0.00011478847634580858
222a4407,0.46430247895078913
4cd8d439,0.17614474811572275
ac31d9e4,0.33611352644474496
0c51475f,0.0456780114988791
926b4b5d,0.9987594563780777
3072aeb4,0.9927687622387495
5508aabc,0.010707472178510494
7ff080c1,0.9650688969302366
c8137158,0.22724082506876814
73f4c54a,0.11505583832242905
0ab19c8d,0.2784929672529016
57c090c7,0.5674371896564633
b3f4d7c8,0.9940066234612929
d4a81cf9,0.28309695791035916
497c4ff8,0.18470649143214365
8949311b,0.9975973019447508
d4f17d1d,0.1373538481227569
cbd015d6,0.0003941273379309026
4ff7d773,0.18668753056350917
5950d2f6,0.1560348720722886
f0b4c564,0.14631626601263983
4727e088,0.4439366669328726
2c9b195c,0.6289246673081867
04c441b0,0.40424968233877256
9f1e2246,0.07573136172816947
3bf56119,0.23601752575837437
385033f6,0.3625331252574318
1e14e9eb,0.12043997821933891
4ec14d05,0.09288146157275907
d16ffa50,0.0889658644167091
6f2147d7,0.003744280705411407
13540275,0.9996480860027085
280aaa6c,0.13100852806200466
63d6fcf6,0.34503694155933134
e1130afc,0.5169630652318531
8915b349,0.5015520535986834
02cb6179,0.9998503081020982
816084ef,0.1269235211385699
e83e27ef,0.38244356802171625
9928b6cb,0.12515909501545566
398c44d5,0.3298928929099514
4e9944c8,0.03984850695478031
ade738c7,0.0021763570844229455
df106f1f,0.3143340107410437
707c42f2,0.0008799491617743865
c7d6c968,0.3654933993063404
2f62a2d3,0.0020477292768445697
58a62136,0.05758504280653378
8e16308d,3.9937652391321e-05
10d97d10,0.1747003160811829
862a2dd5,0.46176042772788706
45d7cd09,0.20210119509555124
daef67d6,0.9969391129278146
40b9f916,0.0036848560334921425
c17dc729,0.44932931929595193
d008e04f,0.9203110352265066
a5a6fe15,0.29669826051735604
e9ce7834,4.888296081045809e-05
518a5aeb,0.9990656924725995
fd6e49ab,0.46162119968518867
35ef2d54,0.18999243477395575
be1f3e73,0.9916243496412265
013825b7,0.2592612029754861
c48b752b,0.19094855465271726
a0f39ace,0.2255924135339387
800aff52,0.18088592336336426
e0eb259a,0.36760534009473667
404bdcc5,0.4064208546865764
9be770cc,0.3691176211913399
e002bdfa,0.02467687823315882
511f8764,0.2688909451918707
d41e40d8,0.5231213154422354
ff846aa6,0.6809692882405602
c261a419,0.13848203117557167
c3358fec,0.14104989394104686
62972972,0.21159007999097587
3f15e6a3,0.09219249228605322
f239dd72,0.07645753961017036
e9d815ef,0.42331101064851345
568085b5,0.0006674681489855534
80708782,0.8845215740704155
a578b01b,0.9908787070307411
04b81012,0.09456352567416274
3fbd3a3e,0.08057780964386872
536bc047,0.9988087294545731
6905e82d,0.27910373709217323
352b0ab0,0.16576592791564831
205506f4,0.12984093613546663
b4075da1,9.93209829776219e-05
0132c59d,0.28559745942428644
5c471255,0.8067546526262962
b9ee0383,0.9914275358644562
aee38fe1,0.21350223454109646
93eda776,0.022275082812094733
d65ee363,0.16576449287399256
7e6785d9,0.001877077410351507
c006cf82,0.4400273334721485
197f9050,0.9966721865671364
efce51fc,0.0007017322303479365
d8dd1b33,0.174181525042988
ca5bae71,0.23819517021843756
66eba58c,0.8851269195572231
e080fee1,0.031062251543094603
9626a2b5,0.29804381294759463
c0298b7d,0.5710984885942706
80f17a8d,0.0010276287802452413
fefe71e5,0.07045556393852238
92a45990,0.27702725070693757
8e922071,0.175722717235429
d5952199,0.0014673469699201798
3c56cf59,0.5893135983112698
5b677f30,0.9998582164996943
70986e85,0.7982632704760012
ee110bda,0.09783491497147792
e7b4d317,0.34004458608451743
f59f29f5,0.1925191268213635
3d1e179e,0.11178659948475929
4e9c76d9,0.46300986161787616
5b5d407e,0.005801431477352979
bb4d8184,0.4597501194458625
5f5ad493,0.5939449009737976
a304ae2e,0.00010306364775827275
ac337f79,0.4610788223767879
e00e495a,0.11437092890544645
71477bcf,0.4131852099623399
22ed2916,0.1997417677348922
05fdb1ce,8.394140137187774e-05
4c5e56dd,0.00857163550108029
fab2df1f,1.876989946242654e-05
afe6a1d1,0.26107050331592374
fa03ba13,0.5457941694962585
663dd2bf,0.41209747893217197
5d3aa488,0.0011511380082344003
11d63814,0.125950521540567
11ac5623,0.2538107762581653
dd28b028,0.0011165061301240307
bf244975,0.3803419157830635
6a2fe659,0.05586135058211228
bd689e7a,0.48984280644411016
a7b21484,0.196286603474768
06626706,0.10874977692828496
2fcb2613,0.25637502859192407
1ee7f506,0.14575638275788938
c462096f,0.3374905486705323
59b91711,0.19973457645241724
148ad313,0.2712882000548093
a04c148d,0.2873453558816356
142d14f3,0.9998741397421977
0dccef06,0.5800908892994684
bf9dea3e,0.9986987987000353
121ec728,0.08787881173865515
25ea1800,0.007447320892520135
024bed49,0.11200993796703254
771a9bc9,0.5176746271380495
8b2562e0,0.8966691117221768
fefe0db6,0.00048030756337891445
a6cc8fa1,0.9538543669473312
fe33ce5b,0.13411944853749813
c11a6fd5,0.9986085881508867
69152132,0.41145309946081915
dd54beb5,0.9978425482272577
46d8944e,0.0037886907608122183
f278cc6a,0.07785822707886522
9cba91e4,0.38158473616436833
37e80ad8,0.001892036642045201
6247d06a,0.2309265837092437
0bb564ea,0.3208099975626042
f8802638,0.22261223578970848
cb77c1d4,0.29370188902490457
edcad79c,0.19569576073040826
ade84952,0.009451466110627504
e9a4a8f7,0.025507785639913624
8c3c9c0b,0.11033348140601115
c105af7a,0.02584405823722675
64a96816,0.18587582766671581
d435722b,0.0005857791452016205
f8c2c17d,0.08751467146239064
30b0c5a1,0.23142802156233488
a241eee2,0.9991080920648001
577af3a1,0.5720416734422276
b1e49a9f,0.17160623942983405
49eff60f,0.44240175066303056
171ffc36,0.08849846152726577
2dbb2931,0.25197964168295967
851f9ad8,0.0015532219345280262
ef787241,0.05234336456641862
3ed46d9b,0.6353876883217793
61a96458,0.978614213500687
a0eb8b65,0.5720700956996032
8058e7e7,0.42385650336692465
5d0969c3,0.9975666310138387
06dc5d13,0.9985457981843582
614d8fdf,0.026023410899427418
068ace8d,0.9990404882243209
55bd7491,0.3970779701549432
59db8d78,0.10387267458164844
ee9ba395,0.0629287333553265
3833c332,6.0547613461285305e-05
f9c56480,0.31045921412018956
35041821,0.03841789438810713
67426d52,0.29204196654550674
f2eba496,0.000189675740447101
cfc6b272,0.46455766080159117
be6e6157,0.1237693988405197
060762c6,0.2667523912829939
28e5c819,0.2739515553860127
165b73a3,0.47850751162024163
1a16ebf2,0.2977548048970636
c76353ea,0.5194686932677921
c56aab52,0.26971526592734896
19ba105e,0.06084886585405997
4ccf1d67,0.38596351610490354
d3f00ca5,0.0006988832202093172
dc366696,0.9983534858038444
11ddfec4,0.8200704270150749
71036847,0.00011324604054692726
9108a260,0.004641934311440018
812d2c7d,0.08881631171429201
601d54b4,0.0859285066560853
2a21ddce,0.4601889161137365
e03f632f,0.0007255858592386316
27c1c4f4,0.000610273953720973
9929fc67,0.3542723345063131
cc5b496e,0.0008893894977646397
9ec5c0b5,0.0011689625931064365
5fa292a8,0.8481015588689407
d0e35d53,0.46870219458269435
cfc89ddf,0.4893617476462447
fd3916f4,0.9998144279284684
019ab715,0.003520368763147798
d0a7830b,0.04021363083748274
2e1acd63,0.696772024452384
c5810152,0.9098563334750478
8dae1e77,0.10132604367979961
afe44c59,0.2153029534005362
ac640b5a,0.07306649694683207
5c47f5bc,0.13118221076993544
2e5e1053,0.0003284951329415121
e30d5450,0.08752342541318824
0de92cf0,0.04558161247415687
e97daf2c,0.31029892463967024
5bcc2bf5,8.3135382406257e-06
d347d81e,0.020136550068489707
2799f5cd,0.12250555010177913
ce4b96f7,0.004612006594536969
a6365299,0.41151364789762007
6eb86fb2,0.042355182705777254
d1384eb4,0.20621700492926537
66c3ab6a,0.24955670036720756
9be981c9,0.9991556455210594
e5fc3dd4,0.4357237835711112
fd3f01fc,0.9993976042642783
5fbb0aa0,0.9992837511393042
6968f510,0.044247057787565824
7509aad8,0.9978455481068403
9cf9c8ce,0.4362566941752528
157c589d,0.0056734100952169015
fcc51d2f,0.682060645902755
6852ee69,0.05589881827435565
8a388b27,0.23561350637724124
e3b1fdd6,0.9758636737773917
1d644f91,0.280023482569658
893a7d79,0.9930611040863422
9ef2d53f,0.2897063751023626
eaea1243,0.15042144725267176
2d210670,0.00045469646476708065
b04329c3,0.3766908302204676
1d88e97d,0.999970476822947
e5c8ae65,0.17297011021381942
841810cd,0.13112053519625952
187a1e4b,0.26554592629432316
24f8bc83,0.3869326424961022
071678c5,0.4683582429994039
3121517d,0.16122141096549072
62db6263,1.6678878336361283e-05
4b6fe0a5,0.2704812814730594
016588cd,0.9919897899364766
e47db8cd,0.01457073214766121
6009575c,0.26504209983098925
59d093d3,0.3677868130966761
b3edce17,0.19800350079322082
77cb2808,0.004514488526692615
b318189f,0.4982169678914698
eb804bc3,0.3332526476648446
27af98c1,0.5394867376845307
75bbd171,0.06690839814133083
26a7450a,0.30599041709003977
9f96c645,0.00020231523437263862
f295285a,0.2139403632428316
1861ae59,0.012685922598911922
320e2661,0.033481185026316175
48b64c84,0.04601911569403229
596115ad,0.5940053762063952
24c5d2ad,0.07411431506697991
513481e4,0.40077877421182806
679ca3d6,0.07337274448858311
550511fc,0.9507311837819775
33ad621e,0.6424249387249039
a7cd4c8b,0.3682889859348505
942ce002,0.4958811995924696
4a33d600,0.16956683768977773
52512da4,0.16090881381497563
199d9dd5,0.00033090236531979974
910c7a11,0.8007911082051844
2dc4b47e,0.0027132656760238305
067c0baa,0.35918068544989123
66ec0485,0.0013843052140358758
93e203f1,0.9999742653323924
1eae71e0,0.16998314462308303
9a320603,0.0013186500701955891
97c75edc,0.9818987274600192
e3a3993c,0.5143734147914876
03647606,0.998380964491281
b5758e75,0.34703019976720045
cb341897,0.13790027772464603
80a1d2ad,0.4322294751042556
f2afc45e,0.0940267626198081
e2e037d3,0.003759917435182654
d8513bb1,0.9998949722104323
2bb05740,0.9991942776407421
568eee1e,0.12509917017225838
48073219,0.20010807046995827
52770a14,0.015290369675590285
bb78aa77,0.37699112703219356
d2041d74,0.6485466342788444
0c650b7b,0.14216273882814823
3ed634b4,0.954880612325036
4e7ef4d3,0.00017418118030777991
dc676914,0.0004369212203660906
9ef182ba,0.2550767077464338
19456254,0.3954320126746979
45c7e999,0.7625446609606454
1e5f187e,0.20125408785876817
8372c5dc,0.2886691847444371
0a113574,0.21508790782334486
22ac144f,0.23972079166477966
82a0baaa,0.27474941037158823
fb9c0a38,0.9999174193762407
586d1724,0.23943006754306365
42491e8b,0.23235625832498652
32d8d667,0.01397981968209155
2d658824,0.9989472673265182
79e58200,0.3437614864769785
50e426df,0.014539255314836222
71d908c0,0.05091233478998913
1f275072,0.0699013965808969
a1bb2901,0.1987463676935125
6c99ed0b,0.49372837642864625
d8216f4c,0.33574692671153533
ebb34ef7,0.0012084075211370373
0a71e0d1,0.2369933754148906
3bebe07a,0.9989147719266492
0de67b1a,0.20936208188999933
7409fd1a,0.185522173201068
1e27c8fd,0.0002743373930779108
65cfde78,0.1396424345519654
ab7841b4,0.28674433237609076
f5064f4e,0.11449572974767744
57457484,0.9961985569999169
5492eb34,0.04487016314623189
78dfcd52,0.0045022941794053105
7dcfa04d,0.2668263426435415
0f7ccad8,0.03166718010726275
730b2296,0.25545051897837245
c1f05b03,0.25072651330588935
265ced3a,0.23733419997872182
92f976d4,0.9594139102742274
2ac16805,0.06359195485688901
b2de0386,0.4584234182909786
898f0d27,0.08686373532772329
b6d290df,0.23664668462337393
64bc67c4,0.009485077505004942
e54ee68e,0.14582275774451742
5f14e447,0.001422970402403972
9c736f77,0.09386924210093053
328fd096,0.26209401256464443
e8e9dfc3,0.23971459214526963
a3a85eeb,0.11005130117679285
d4b96d3f,0.18201898195912097
bb255043,0.13597802760564084
8696136a,0.7131258558053069
be23ea08,0.29311399015324935
777d00a2,0.008111368310054323
bc8d3476,0.1883283401181799
f6f8857d,0.3397719774350443
c57f13ef,0.557854341355469
7aa6b7a3,0.2611615714424923
512c569c,0.5642535353521457
